MinMaxPlayer,RandomPlayer,absolu,18,7.726984280288055,0.0,96198,0
MinMaxPlayer,RandomPlayer,absolu,19,7.72501205744801,0.0,14681,0
MinMaxPlayer,RandomPlayer,absolu,12,7.721301085839128,0.0,122332,0
MinMaxPlayer,RandomPlayer,absolu,30,7.719447195458384,0.0,160176,0
MinMaxPlayer,RandomPlayer,absolu,-16,7.71538344848428,0.0,113735,0
MinMaxPlayer,RandomPlayer,absolu,44,7.71135150552331,0.0,57109,0
MinMaxPlayer,RandomPlayer,absolu,-24,7.7059733158042345,0.0,91118,0
MinMaxPlayer,RandomPlayer,absolu,21,7.70463112966078,0.0,31943,0
MinMaxPlayer,RandomPlayer,absolu,12,7.701162320408734,0.0,128455,0
MinMaxPlayer,RandomPlayer,absolu,32,7.696182431114011,0.0,101816,0
MinMaxPlayer,RandomPlayer,absolu,11,7.689600639028476,0.0,60424,0
MinMaxPlayer,RandomPlayer,absolu,45,7.685672516030109,0.0,114307,0
MinMaxPlayer,RandomPlayer,absolu,0,7.681037000324796,0.0,99940,0
MinMaxPlayer,RandomPlayer,absolu,42,7.680059188009636,0.0,184347,0
MinMaxPlayer,RandomPlayer,absolu,35,7.675967633570834,0.0,113109,0
MinMaxPlayer,RandomPlayer,absolu,47,7.67618778392494,0.0,138629,0
MinMaxPlayer,RandomPlayer,absolu,31,7.673129071177829,0.0,31588,0
MinMaxPlayer,RandomPlayer,absolu,18,7.668419798154982,0.0,100096,0
MinMaxPlayer,RandomPlayer,absolu,26,7.667415550345463,0.0,176214,0
MinMaxPlayer,RandomPlayer,absolu,25,7.665441954007642,0.0,32451,0
MinMaxPlayer,RandomPlayer,absolu,26,7.659823585739242,0.0,90113,0
MinMaxPlayer,RandomPlayer,absolu,6,7.6539187618216875,0.0,77281,0
MinMaxPlayer,RandomPlayer,absolu,-16,7.651265039385603,0.0,130422,0
MinMaxPlayer,RandomPlayer,absolu,32,7.651087071935853,0.0,91714,0
MinMaxPlayer,RandomPlayer,absolu,2,7.6511687395104095,0.0,183681,0
MinMaxPlayer,RandomPlayer,absolu,27,7.64870939703663,0.0,28660,0
MinMaxPlayer,RandomPlayer,absolu,-20,7.644219402520893,0.0,103244,0
MinMaxPlayer,RandomPlayer,absolu,38,7.642663970538605,0.0,151514,0
MinMaxPlayer,RandomPlayer,absolu,44,7.639219102331724,0.0,130980,0
MinMaxPlayer,RandomPlayer,absolu,14,7.6336959258720265,0.0,99164,0
MinMaxPlayer,RandomPlayer,absolu,21,7.63238095531412,0.0,31780,0
MinMaxPlayer,RandomPlayer,absolu,12,7.6311174550572,0.0,173450,0
MinMaxPlayer,RandomPlayer,absolu,57,7.6263257111897,0.0,95568,0
MinMaxPlayer,RandomPlayer,absolu,6,7.62032475183374,0.0,79288,0
MinMaxPlayer,RandomPlayer,absolu,44,7.61539753036126,0.0,101415,0
MinMaxPlayer,RandomPlayer,absolu,-18,7.608446202293869,0.0,49333,0
MinMaxPlayer,RandomPlayer,absolu,10,7.604785895612571,0.0,120160,0
MinMaxPlayer,RandomPlayer,absolu,44,7.602251388958933,0.0,142879,0
MinMaxPlayer,RandomPlayer,absolu,28,7.600283059537729,0.0,156897,0
MinMaxPlayer,RandomPlayer,absolu,21,7.598264884478806,0.0,19199,0
MinMaxPlayer,RandomPlayer,absolu,50,7.59158955251818,0.0,73931,0
MinMaxPlayer,RandomPlayer,absolu,42,7.586021566766776,0.0,97940,0
MinMaxPlayer,RandomPlayer,absolu,18,7.587118496105292,0.0,217301,0
MinMaxPlayer,RandomPlayer,absolu,38,7.582705273145871,0.0,106448,0
MinMaxPlayer,RandomPlayer,absolu,10,7.581415907897673,0.0,170621,0
MinMaxPlayer,RandomPlayer,absolu,26,7.5824759651344245,0.0,205648,0
MinMaxPlayer,RandomPlayer,absolu,18,7.576684527271918,0.0,75052,0
MinMaxPlayer,RandomPlayer,absolu,25,7.5746908955496215,0.0,29734,0
MinMaxPlayer,RandomPlayer,absolu,51,7.5697836043296585,0.0,73569,0
MinMaxPlayer,RandomPlayer,absolu,23,7.567784339287302,0.0,23277,0
MinMaxPlayer,RandomPlayer,absolu,27,7.566198424860112,0.0,43929,0
MinMaxPlayer,RandomPlayer,absolu,40,7.562871629784026,0.0,140373,0
MinMaxPlayer,RandomPlayer,absolu,14,7.559455080251562,0.0,122306,0
MinMaxPlayer,RandomPlayer,absolu,36,7.561740953248707,0.0,238836,0
MinMaxPlayer,RandomPlayer,absolu,12,7.561534799991165,0.0,197254,0
MinMaxPlayer,RandomPlayer,absolu,17,7.560461247858342,0.0,21354,0
MinMaxPlayer,RandomPlayer,absolu,30,7.558222719130358,0.0,146336,0
MinMaxPlayer,RandomPlayer,absolu,29,7.556404827273128,0.0,43612,0
MinMaxPlayer,RandomPlayer,absolu,0,7.550979526144366,0.0,90127,0
MinMaxPlayer,RandomPlayer,absolu,-8,7.545901173978022,0.0,84052,0
MinMaxPlayer,RandomPlayer,absolu,38,7.540595842449517,0.0,80079,0
MinMaxPlayer,RandomPlayer,absolu,38,7.539254939412538,0.0,157729,0
MinMaxPlayer,RandomPlayer,absolu,35,7.537299148996758,0.0,59002,0
MinMaxPlayer,RandomPlayer,absolu,12,7.532089876093805,0.0,84029,0
MinMaxPlayer,RandomPlayer,absolu,37,7.530250839767412,0.0,67392,0
MinMaxPlayer,RandomPlayer,absolu,48,7.5267075857492145,0.0,118246,0
MinMaxPlayer,RandomPlayer,absolu,14,7.524470770069333,0.0,144288,0
MinMaxPlayer,RandomPlayer,absolu,42,7.523249441405739,0.0,181583,0
MinMaxPlayer,RandomPlayer,absolu,8,7.5212884813204015,0.0,153410,0
MinMaxPlayer,RandomPlayer,absolu,44,7.517409155637628,0.0,60443,0
MinMaxPlayer,RandomPlayer,absolu,27,7.514697321825604,0.0,29705,0
MinMaxPlayer,RandomPlayer,absolu,-12,7.5120769151270705,0.0,141394,0
MinMaxPlayer,RandomPlayer,absolu,0,7.516743600961538,0.0,277346,0
MinMaxPlayer,RandomPlayer,absolu,32,7.5154573784929495,0.0,168767,0
MinMaxPlayer,RandomPlayer,absolu,41,7.514801969745429,0.0,112829,0
MinMaxPlayer,RandomPlayer,absolu,8,7.512413388354124,0.0,144224,0
MinMaxPlayer,RandomPlayer,absolu,-10,7.506444869379661,0.0,69917,0
MinMaxPlayer,RandomPlayer,absolu,33,7.504171732477491,0.0,53125,0
MinMaxPlayer,RandomPlayer,absolu,12,7.499364533020695,0.0,88201,0
MinMaxPlayer,RandomPlayer,absolu,29,7.496834188338493,0.0,29925,0
MinMaxPlayer,RandomPlayer,absolu,18,7.493735739199519,0.0,125126,0
MinMaxPlayer,RandomPlayer,absolu,12,7.49188467381514,0.0,140366,0
MinMaxPlayer,RandomPlayer,absolu,41,7.487875248093892,0.0,121134,0
MinMaxPlayer,RandomPlayer,absolu,10,7.482259037475936,0.0,71709,0
MinMaxPlayer,RandomPlayer,absolu,26,7.478228727707755,0.0,118069,0
MinMaxPlayer,RandomPlayer,absolu,28,7.472905984425005,0.0,79350,0
MinMaxPlayer,RandomPlayer,absolu,21,7.471481089489848,0.0,26212,0
MinMaxPlayer,RandomPlayer,absolu,26,7.4711779430859675,0.0,175006,0
MinMaxPlayer,RandomPlayer,absolu,54,7.468458056666383,0.0,133445,0
MinMaxPlayer,RandomPlayer,absolu,34,7.4659058094489525,0.0,134593,0
MinMaxPlayer,RandomPlayer,absolu,4,7.459752545593415,0.0,60370,0
MinMaxPlayer,RandomPlayer,absolu,16,7.458151477667599,0.0,156623,0
MinMaxPlayer,RandomPlayer,absolu,40,7.4545343478076855,0.0,109951,0
MinMaxPlayer,RandomPlayer,absolu,22,7.449200798207794,0.0,77288,0
MinMaxPlayer,RandomPlayer,absolu,16,7.445023605944189,0.0,88305,0
MinMaxPlayer,RandomPlayer,absolu,46,7.440942379922421,0.0,105214,0
MinMaxPlayer,RandomPlayer,absolu,-30,7.436993246178465,0.0,95956,0
MinMaxPlayer,RandomPlayer,absolu,-20,7.4328416641571335,0.0,88847,0
MinMaxPlayer,RandomPlayer,absolu,40,7.429913475658419,0.0,127943,0
MinMaxPlayer,RandomPlayer,absolu,58,7.427033034693963,0.0,126147,0
MinMaxPlayer,RandomPlayer,absolu,26,7.424726696819877,0.0,135551,0
MinMaxPlayer,RandomPlayer,absolu,61,7.421927956860119,0.0,131880,0
MinMaxPlayer,RandomPlayer,absolu,52,7.420235545895335,0.0,113895,0
MinMaxPlayer,RandomPlayer,absolu,6,7.417771000834969,0.0,122786,0
MinMaxPlayer,RandomPlayer,absolu,42,7.4168915419029355,0.0,168497,0
MinMaxPlayer,RandomPlayer,absolu,36,7.411460263918384,0.0,77815,0
MinMaxPlayer,RandomPlayer,absolu,40,7.407061855562486,0.0,92662,0
MinMaxPlayer,RandomPlayer,absolu,-10,7.403512194234444,0.0,107694,0
MinMaxPlayer,RandomPlayer,absolu,44,7.401671839168672,0.0,150234,0
MinMaxPlayer,RandomPlayer,absolu,34,7.399852853786874,0.0,140963,0
MinMaxPlayer,RandomPlayer,absolu,-12,7.393830051148355,0.0,51617,0
MinMaxPlayer,RandomPlayer,absolu,38,7.391442024632171,0.0,136632,0
MinMaxPlayer,RandomPlayer,absolu,-26,7.390376920374804,0.0,155301,0
MinMaxPlayer,RandomPlayer,absolu,39,7.386864010105593,0.0,36334,0
MinMaxPlayer,RandomPlayer,absolu,-28,7.383479097927739,0.0,110983,0
MinMaxPlayer,RandomPlayer,absolu,48,7.378044945358789,0.0,78786,0
MinMaxPlayer,RandomPlayer,absolu,29,7.377173678948884,0.0,68709,0
MinMaxPlayer,RandomPlayer,absolu,38,7.3709612038771155,0.0,65589,0
MinMaxPlayer,RandomPlayer,absolu,42,7.369052852325868,0.0,138422,0
MinMaxPlayer,RandomPlayer,absolu,23,7.3672489294735115,0.0,21846,0
MinMaxPlayer,RandomPlayer,absolu,54,7.365018788107134,0.0,132860,0
MinMaxPlayer,RandomPlayer,absolu,22,7.359860596588818,0.0,77885,0
MinMaxPlayer,RandomPlayer,absolu,-36,7.3566041997712235,0.0,110602,0
MinMaxPlayer,RandomPlayer,absolu,23,7.355130457489382,0.0,29115,0
MinMaxPlayer,RandomPlayer,absolu,52,7.351789245809372,0.0,113942,0
MinMaxPlayer,RandomPlayer,absolu,30,7.350369462606925,0.0,151651,0
MinMaxPlayer,RandomPlayer,absolu,-4,7.346623851377192,0.0,94109,0
MinMaxPlayer,RandomPlayer,absolu,10,7.342418887069246,0.0,83396,0
MinMaxPlayer,RandomPlayer,absolu,50,7.339372890129069,0.0,117666,0
MinMaxPlayer,RandomPlayer,absolu,0,7.335544341089671,0.0,99534,0
MinMaxPlayer,RandomPlayer,absolu,-10,7.337605655073285,0.0,231940,0
MinMaxPlayer,RandomPlayer,absolu,50,7.331614324598649,0.0,58859,0
MinMaxPlayer,RandomPlayer,absolu,4,7.3279520796510225,0.0,96646,0
MinMaxPlayer,RandomPlayer,absolu,-4,7.323665739188317,0.0,89753,0
MinMaxPlayer,RandomPlayer,absolu,23,7.321876936002903,0.0,21648,0
MinMaxPlayer,RandomPlayer,absolu,28,7.317710496959201,0.0,96766,0
MinMaxPlayer,RandomPlayer,absolu,52,7.3174685843523735,0.0,181318,0
MinMaxPlayer,RandomPlayer,absolu,20,7.318329434833267,0.0,191912,0
MinMaxPlayer,RandomPlayer,absolu,28,7.312241693860353,0.0,56907,0
MinMaxPlayer,RandomPlayer,absolu,14,7.309268983366733,0.0,116102,0
MinMaxPlayer,RandomPlayer,absolu,20,7.308854438791033,0.0,168754,0
MinMaxPlayer,RandomPlayer,absolu,26,7.304478136499941,0.0,109605,0
MinMaxPlayer,RandomPlayer,absolu,42,7.3009005955195265,0.0,114914,0
MinMaxPlayer,RandomPlayer,absolu,-6,7.297251921423158,0.0,101365,0
MinMaxPlayer,RandomPlayer,absolu,44,7.292468228188989,0.0,98763,0
MinMaxPlayer,RandomPlayer,absolu,18,7.290109319632341,0.0,129462,0
MinMaxPlayer,RandomPlayer,absolu,36,7.2890167890951,0.0,161236,0
MinMaxPlayer,RandomPlayer,absolu,-14,7.284936231761531,0.0,103415,0
MinMaxPlayer,RandomPlayer,absolu,18,7.280168551696797,0.0,75728,0
MinMaxPlayer,RandomPlayer,absolu,32,7.278109485131656,0.0,136554,0
MinMaxPlayer,RandomPlayer,absolu,22,7.275369125449871,0.0,119686,0
MinMaxPlayer,RandomPlayer,absolu,28,7.269545070429768,0.0,64373,0
MinMaxPlayer,RandomPlayer,absolu,32,7.269059016057128,0.0,185358,0
MinMaxPlayer,RandomPlayer,absolu,56,7.270686675914249,0.0,203546,0
MinMaxPlayer,RandomPlayer,absolu,29,7.2689457164520075,0.0,39053,0
MinMaxPlayer,RandomPlayer,absolu,26,7.268627399881982,0.0,177156,0
MinMaxPlayer,RandomPlayer,absolu,42,7.2650956380888765,0.0,104530,0
MinMaxPlayer,RandomPlayer,absolu,36,7.25996508931094,0.0,83835,0
MinMaxPlayer,RandomPlayer,absolu,-18,7.256968164615506,0.0,111542,0
MinMaxPlayer,RandomPlayer,absolu,18,7.255273311110241,0.0,135130,0
MinMaxPlayer,RandomPlayer,absolu,36,7.252902230727109,0.0,80592,0
MinMaxPlayer,RandomPlayer,absolu,28,7.249022847677462,0.0,88689,0
MinMaxPlayer,RandomPlayer,absolu,44,7.2449039857193025,0.0,101324,0
MinMaxPlayer,RandomPlayer,absolu,30,7.241228923031956,0.0,104226,0
MinMaxPlayer,RandomPlayer,absolu,28,7.2415222864149476,0.0,180786,0
MinMaxPlayer,RandomPlayer,absolu,56,7.237442265902022,0.0,85672,0
MinMaxPlayer,RandomPlayer,absolu,-6,7.237015302485437,0.0,164878,0
MinMaxPlayer,RandomPlayer,absolu,34,7.238052666602018,0.0,192995,0
MinMaxPlayer,RandomPlayer,absolu,25,7.2369572410143075,0.0,41530,0
MinMaxPlayer,RandomPlayer,absolu,54,7.236613033690896,0.0,175241,0
MinMaxPlayer,RandomPlayer,absolu,54,7.2321389858833545,0.0,96522,0
MinMaxPlayer,RandomPlayer,absolu,34,7.231186076991424,0.0,157672,0
MinMaxPlayer,RandomPlayer,absolu,24,7.227697092140294,0.0,118915,0
MinMaxPlayer,RandomPlayer,absolu,37,7.2251277275987045,0.0,53411,0
MinMaxPlayer,RandomPlayer,absolu,64,7.218332667282739,0.0,56906,0
MinMaxPlayer,RandomPlayer,absolu,30,7.216161791623398,0.0,123861,0
MinMaxPlayer,RandomPlayer,absolu,17,7.214928689941556,0.0,13118,0
MinMaxPlayer,RandomPlayer,absolu,35,7.210737470486578,0.0,91668,0
MinMaxPlayer,RandomPlayer,absolu,-14,7.210426425678008,0.0,175004,0
MinMaxPlayer,RandomPlayer,absolu,30,7.211048203877543,0.0,190648,0
MinMaxPlayer,RandomPlayer,absolu,-2,7.208485697156417,0.0,119149,0
MinMaxPlayer,RandomPlayer,absolu,-22,7.204911686826209,0.0,86653,0
MinMaxPlayer,RandomPlayer,absolu,24,7.202984779440966,0.0,132843,0
MinMaxPlayer,RandomPlayer,absolu,30,7.204255614272637,0.0,212189,0
MinMaxPlayer,RandomPlayer,absolu,28,7.203750150373362,0.0,179152,0
MinMaxPlayer,RandomPlayer,absolu,30,7.2020246533353625,0.0,147458,0
MinMaxPlayer,RandomPlayer,absolu,12,7.199948904975484,0.0,127921,0
MinMaxPlayer,RandomPlayer,absolu,50,7.197990869020501,0.0,137195,0
MinMaxPlayer,RandomPlayer,absolu,56,7.192535902931028,0.0,86599,0
MinMaxPlayer,RandomPlayer,absolu,36,7.189128605688748,0.0,100207,0
MinMaxPlayer,RandomPlayer,absolu,32,7.184144572141939,0.0,71725,0
MinMaxPlayer,RandomPlayer,absolu,58,7.180045156415294,0.0,106907,0
MinMaxPlayer,RandomPlayer,absolu,42,7.179606892147981,0.0,120950,0
MinMaxPlayer,RandomPlayer,absolu,17,7.178548016001812,0.0,17047,0
MinMaxPlayer,RandomPlayer,absolu,28,7.177479290297044,0.0,161817,0
MinMaxPlayer,RandomPlayer,absolu,30,7.17395804578658,0.0,94485,0
MinMaxPlayer,RandomPlayer,absolu,-18,7.171472747141568,0.0,118276,0
MinMaxPlayer,RandomPlayer,absolu,20,7.172491967390488,0.0,197871,0
MinMaxPlayer,RandomPlayer,absolu,-14,7.169848591751727,0.0,112473,0
MinMaxPlayer,RandomPlayer,absolu,22,7.168247066196867,0.0,140183,0
MinMaxPlayer,RandomPlayer,absolu,-10,7.166654537274872,0.0,133150,0
MinMaxPlayer,RandomPlayer,absolu,38,7.165019189101245,0.0,137959,0
MinMaxPlayer,RandomPlayer,absolu,35,7.165498870033267,0.0,105669,0
MinMaxPlayer,RandomPlayer,absolu,38,7.161686635976703,0.0,102875,0
MinMaxPlayer,RandomPlayer,absolu,-8,7.160320688446333,0.0,148914,0
MinMaxPlayer,RandomPlayer,absolu,58,7.1571203751583345,0.0,103020,0
MinMaxPlayer,RandomPlayer,absolu,17,7.155881535997616,0.0,14847,0
MinMaxPlayer,RandomPlayer,absolu,10,7.153403252539157,0.0,130524,0
MinMaxPlayer,RandomPlayer,absolu,40,7.157466334596804,0.0,277998,0
MinMaxPlayer,RandomPlayer,absolu,49,7.1572567459622025,0.0,124465,0
MinMaxPlayer,RandomPlayer,absolu,6,7.154536829136224,0.0,117407,0
MinMaxPlayer,RandomPlayer,absolu,34,7.150241142036824,0.0,79934,0
MinMaxPlayer,RandomPlayer,absolu,8,7.149132921696333,0.0,149922,0
MinMaxPlayer,RandomPlayer,absolu,16,7.145790417033231,0.0,96836,0
MinMaxPlayer,RandomPlayer,absolu,20,7.140989388472473,0.0,70014,0
MinMaxPlayer,RandomPlayer,absolu,0,7.136822788809796,0.0,92985,0
MinMaxPlayer,RandomPlayer,absolu,12,7.1345929084846915,0.0,130197,0
MinMaxPlayer,RandomPlayer,absolu,2,7.132385990726088,0.0,126626,0
MinMaxPlayer,RandomPlayer,absolu,24,7.127493381510751,0.0,77230,0
MinMaxPlayer,RandomPlayer,absolu,17,7.1263101429883875,0.0,12609,0
MinMaxPlayer,RandomPlayer,absolu,0,7.127643182181925,0.0,215539,0
MinMaxPlayer,RandomPlayer,absolu,32,7.127259526638067,0.0,168473,0
MinMaxPlayer,RandomPlayer,absolu,30,7.123748639746547,0.0,93064,0
MinMaxPlayer,RandomPlayer,absolu,30,7.119649034829693,0.0,80515,0
MinMaxPlayer,RandomPlayer,absolu,8,7.12038317501736,0.0,187120,0
MinMaxPlayer,RandomPlayer,absolu,30,7.1220249829518485,0.0,207765,0
MinMaxPlayer,RandomPlayer,absolu,23,7.120927709520855,0.0,31166,0
MinMaxPlayer,RandomPlayer,absolu,60,7.122579801793265,0.0,223523,0
MinMaxPlayer,RandomPlayer,absolu,40,7.118418535005643,0.0,78703,0
MinMaxPlayer,RandomPlayer,absolu,27,7.1170521952763925,0.0,35668,0
MinMaxPlayer,RandomPlayer,absolu,8,7.11418222868048,0.0,114341,0
MinMaxPlayer,RandomPlayer,absolu,25,7.112809555503071,0.0,33687,0
MinMaxPlayer,RandomPlayer,absolu,26,7.1085575390897215,0.0,84446,0
MinMaxPlayer,RandomPlayer,absolu,32,7.108190242912044,0.0,162197,0
MinMaxPlayer,RandomPlayer,absolu,8,7.104516888418079,0.0,93594,0
MinMaxPlayer,RandomPlayer,absolu,32,7.103075808045727,0.0,152728,0
MinMaxPlayer,RandomPlayer,absolu,40,7.1004382947364615,0.0,52571,0
MinMaxPlayer,RandomPlayer,absolu,12,7.097623521973062,0.0,109736,0
MinMaxPlayer,RandomPlayer,absolu,23,7.096064332130094,0.0,25207,0
MinMaxPlayer,RandomPlayer,absolu,-4,7.0928664370966,0.0,103747,0
MinMaxPlayer,RandomPlayer,absolu,13,7.091938659059773,0.0,7278,0
MinMaxPlayer,RandomPlayer,mobility,36,37.316122090579036,0.0,199961,0
MinMaxPlayer,RandomPlayer,mobility,48,37.246798439322966,0.0,71958,0
MinMaxPlayer,RandomPlayer,mobility,36,37.18608135096903,0.0,117763,0
MinMaxPlayer,RandomPlayer,mobility,53,37.15194941834577,0.0,189663,0
MinMaxPlayer,RandomPlayer,mobility,42,37.111587854899774,0.0,153200,0
MinMaxPlayer,RandomPlayer,mobility,26,37.06398243539395,0.0,113290,0
MinMaxPlayer,RandomPlayer,mobility,20,37.0474457405255,0.0,246363,0
MinMaxPlayer,RandomPlayer,mobility,40,37.03127019465696,0.0,254351,0
MinMaxPlayer,RandomPlayer,mobility,8,37.009871476076114,0.0,218152,0
MinMaxPlayer,RandomPlayer,mobility,36,37.029722736832404,0.0,398900,0
MinMaxPlayer,RandomPlayer,mobility,59,36.972877480527444,0.0,107126,0
MinMaxPlayer,RandomPlayer,mobility,26,36.95235113308031,0.0,216539,0
MinMaxPlayer,RandomPlayer,mobility,44,36.93593925691941,0.0,230507,0
MinMaxPlayer,RandomPlayer,mobility,32,36.96635649060861,0.0,390979,0
MinMaxPlayer,RandomPlayer,mobility,26,36.91035380402897,0.0,85193,0
MinMaxPlayer,RandomPlayer,mobility,46,36.855635412329185,0.0,111674,0
MinMaxPlayer,RandomPlayer,mobility,54,36.801626223919506,0.0,81477,0
MinMaxPlayer,RandomPlayer,mobility,46,36.74930512515879,0.0,104747,0
MinMaxPlayer,RandomPlayer,mobility,36,36.730048898086096,0.0,265711,0
MinMaxPlayer,RandomPlayer,mobility,20,36.701909296131134,0.0,197510,0
MinMaxPlayer,RandomPlayer,mobility,58,36.701011943772926,0.0,303247,0
MinMaxPlayer,RandomPlayer,mobility,50,36.67972441300042,0.0,209969,0
MinMaxPlayer,RandomPlayer,mobility,24,36.6455518074642,0.0,186980,0
MinMaxPlayer,RandomPlayer,mobility,58,36.589196354316115,0.0,95621,0
MinMaxPlayer,RandomPlayer,mobility,38,36.52911585914568,0.0,70515,0
MinMaxPlayer,RandomPlayer,mobility,32,36.4822536861566,0.0,112631,0
MinMaxPlayer,RandomPlayer,mobility,34,36.45993789541241,0.0,247490,0
MinMaxPlayer,RandomPlayer,mobility,58,36.40255818377513,0.0,82851,0
MinMaxPlayer,RandomPlayer,mobility,56,36.376774134765625,0.0,198440,0
MinMaxPlayer,RandomPlayer,mobility,38,36.353161622954694,0.0,210614,0
MinMaxPlayer,RandomPlayer,mobility,52,36.31957380590767,0.0,156555,0
MinMaxPlayer,RandomPlayer,mobility,59,36.278521712839826,0.0,129408,0
MinMaxPlayer,RandomPlayer,mobility,24,36.243201715066085,0.0,140256,0
MinMaxPlayer,RandomPlayer,mobility,50,36.206617801090715,0.0,98214,0
MinMaxPlayer,RandomPlayer,mobility,49,36.154407473314606,0.0,117255,0
MinMaxPlayer,RandomPlayer,mobility,32,36.110097085100165,0.0,140518,0
MinMaxPlayer,RandomPlayer,mobility,38,36.0803863164461,0.0,187955,0
MinMaxPlayer,RandomPlayer,mobility,30,36.103028385649445,0.0,382568,0
MinMaxPlayer,RandomPlayer,mobility,32,36.06557269195029,0.0,186962,0
MinMaxPlayer,RandomPlayer,mobility,50,36.017307304740925,0.0,132423,0
MinMaxPlayer,RandomPlayer,mobility,45,35.97084160765938,0.0,107714,0
MinMaxPlayer,RandomPlayer,mobility,38,35.928538425288686,0.0,136246,0
MinMaxPlayer,RandomPlayer,mobility,52,35.89434757750375,0.0,174797,0
MinMaxPlayer,RandomPlayer,mobility,43,35.86490693548944,0.0,87845,0
MinMaxPlayer,RandomPlayer,mobility,36,35.809619198265466,0.0,79296,0
MinMaxPlayer,RandomPlayer,mobility,42,35.77339098004931,0.0,130171,0
MinMaxPlayer,RandomPlayer,mobility,42,35.72626837586542,0.0,115699,0
MinMaxPlayer,RandomPlayer,mobility,50,35.67135567340529,0.0,80766,0
MinMaxPlayer,RandomPlayer,mobility,42,35.647619351308215,0.0,207705,0
MinMaxPlayer,RandomPlayer,mobility,30,35.678690420393764,0.0,396038,0
MinMaxPlayer,RandomPlayer,mobility,33,35.65931752234907,0.0,221933,0
MinMaxPlayer,RandomPlayer,mobility,48,35.61323694183674,0.0,115230,0
MinMaxPlayer,RandomPlayer,mobility,42,35.58790617615437,0.0,182621,0
MinMaxPlayer,RandomPlayer,mobility,58,35.53113404461513,0.0,68467,0
MinMaxPlayer,RandomPlayer,mobility,57,35.50738662744545,0.0,182160,0
MinMaxPlayer,RandomPlayer,mobility,44,35.46863104833718,0.0,141833,0
MinMaxPlayer,RandomPlayer,mobility,54,35.4521805009267,0.0,238350,0
MinMaxPlayer,RandomPlayer,mobility,28,35.437858298497424,0.0,223020,0
MinMaxPlayer,RandomPlayer,mobility,32,35.39779367804578,0.0,139873,0
MinMaxPlayer,RandomPlayer,mobility,49,35.380080818613486,0.0,210588,0
MinMaxPlayer,RandomPlayer,mobility,44,35.362229918581306,0.0,231711,0
MinMaxPlayer,RandomPlayer,mobility,56,35.34290714662659,0.0,179478,0
MinMaxPlayer,RandomPlayer,mobility,64,35.30500806889272,0.0,132084,0
MinMaxPlayer,RandomPlayer,mobility,56,35.266330034771514,0.0,134598,0
MinMaxPlayer,RandomPlayer,mobility,46,35.2321757534876,0.0,154458,0
MinMaxPlayer,RandomPlayer,mobility,38,35.21742043238464,0.0,223875,0
MinMaxPlayer,RandomPlayer,mobility,28,35.20673816798146,0.0,305415,0
MinMaxPlayer,RandomPlayer,mobility,48,35.180650386563876,0.0,204554,0
MinMaxPlayer,RandomPlayer,mobility,40,35.159585966083995,0.0,206743,0
MinMaxPlayer,RandomPlayer,mobility,48,35.13495026890157,0.0,208351,0
MinMaxPlayer,RandomPlayer,mobility,50,35.09429645539186,0.0,125089,0
MinMaxPlayer,RandomPlayer,mobility,32,35.04631522332167,0.0,85903,0
MinMaxPlayer,RandomPlayer,mobility,30,35.010636827821436,0.0,137160,0
MinMaxPlayer,RandomPlayer,mobility,42,34.97782304036827,0.0,153528,0
MinMaxPlayer,RandomPlayer,mobility,59,34.92976112332789,0.0,87925,0
MinMaxPlayer,RandomPlayer,mobility,50,34.91741799527738,0.0,222041,0
MinMaxPlayer,RandomPlayer,mobility,58,34.89542223543755,0.0,184946,0
MinMaxPlayer,RandomPlayer,mobility,50,34.87988147866068,0.0,202595,0
MinMaxPlayer,RandomPlayer,mobility,38,34.86795982165227,0.0,256920,0
MinMaxPlayer,RandomPlayer,mobility,10,34.863207559754194,0.0,267515,0
MinMaxPlayer,RandomPlayer,mobility,24,34.82794309832095,0.0,126062,0
MinMaxPlayer,RandomPlayer,mobility,64,34.809622447488586,0.0,238824,0
MinMaxPlayer,RandomPlayer,mobility,46,34.78255707533916,0.0,175498,0
MinMaxPlayer,RandomPlayer,mobility,26,34.739665675463016,0.0,110526,0
MinMaxPlayer,RandomPlayer,mobility,46,34.72257764835693,0.0,209484,0
MinMaxPlayer,RandomPlayer,mobility,42,34.7026273926495,0.0,221238,0
MinMaxPlayer,RandomPlayer,mobility,53,34.656086780487804,0.0,59418,0
MinMaxPlayer,RandomPlayer,mobility,59,34.68563610063261,0.0,414690,0
MinMaxPlayer,RandomPlayer,mobility,50,34.64270668281681,0.0,105745,0
MinMaxPlayer,RandomPlayer,mobility,42,34.60275815435957,0.0,123177,0
MinMaxPlayer,RandomPlayer,mobility,42,34.55691004711294,0.0,94753,0
MinMaxPlayer,RandomPlayer,mobility,34,34.51707148873054,0.0,123525,0
MinMaxPlayer,RandomPlayer,mobility,54,34.467431382224326,0.0,78126,0
MinMaxPlayer,RandomPlayer,mobility,34,34.46066234663932,0.0,252837,0
MinMaxPlayer,RandomPlayer,mobility,42,34.42186589447157,0.0,123634,0
MinMaxPlayer,RandomPlayer,mobility,56,34.38413270965882,0.0,123488,0
MinMaxPlayer,RandomPlayer,mobility,52,34.37396668593701,0.0,251840,0
MinMaxPlayer,RandomPlayer,mobility,44,34.347437290347855,0.0,165080,0
